gameKey,seasonName,date,winner,H_TEAM,H_AST,H_BLK,H_DREB,H_OREB,H_PRB,H_TRB,H_2PA,H_2PM,H_3PA,H_3PM,H_DKA,H_DKM,H_FTA,H_FTM,H_SWA,H_SWM,H_FGA,H_FGM,H_TPF,H_PF,H_PP,H_PA,H_STL,H_TTO,H_PTO,H_MIN,H_UF,H_TF,H_EJ,H_TO,H_NR,H_TS%,H_eFG%,H_EFF,H_TOV%,H_OREB%,H_FT%,H_AST%,H_AST/TO%,H_CR,H_LC,H_LLP,H_PACE,A_TEAM,A_AST,A_BLK,A_DREB,A_OREB,A_PRB,A_TRB,A_2PA,A_2PM,A_3PA,A_3PM,A_DKA,A_DKM,A_FTA,A_FTM,A_SWA,A_SWM,A_FGA,A_FGM,A_TPF,A_PF,A_PP,A_PA,A_STL,A_TTO,A_PTO,A_MIN,A_UF,A_TF,A_EJ,A_TO,A_NR,A_TS%,A_eFG%,A_EFF,A_TOV%,A_OREB%,A_FT%,A_AST%,A_AST/TO%,A_CR,A_LC,A_LLP,A_PACE
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,26,0,0,0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,46.15384615384615,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,26,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,46.15384615384615
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,28,0,0,0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,42.857142857142854,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,28,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,42.857142857142854
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,35,0,0,0,0,-200.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,1,0,68.57142857142857,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,35,0,0,0,0,200.0,100.0,100.0,3,0.0,0.0,0.0,0.0,0.0,2,1,2,68.57142857142857
S39G01N81,2021-2022,20211202,away,30,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,52,0,0,0,0,-100.0,50.0,50.0,1,0.0,0.0,0.0,0.0,0.0,2,1,0,69.23076923076923,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,52,0,0,0,0,100.0,100.0,100.0,3,0.0,0.0,0.0,0.0,0.0,2,1,2,69.23076923076923
S39G01N81,2021-2022,20211202,away,30,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,52,0,0,0,0,-100.0,50.0,50.0,2,0.0,0.0,0.0,100.0,0.0,2,1,0,69.23076923076923,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,52,0,0,0,0,100.0,100.0,100.0,3,0.0,0.0,0.0,0.0,0.0,2,1,2,69.23076923076923
S39G01N81,2021-2022,20211202,away,30,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,63,0,0,0,0,-100.0,50.0,50.0,2,0.0,0.0,0.0,100.0,0.0,2,1,0,57.14285714285714,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,63,0,0,0,0,100.0,100.0,100.0,3,0.0,0.0,0.0,0.0,0.0,2,1,2,57.14285714285714
S39G01N81,2021-2022,20211202,away,30,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,63,0,0,0,0,-100.0,50.0,50.0,2,0.0,0.0,0.0,100.0,0.0,2,1,0,57.14285714285714,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,63,0,0,0,0,100.0,100.0,100.0,3,0.0,0.0,0.0,0.0,0.0,2,1,2,57.14285714285714
S39G01N81,2021-2022,20211202,away,30,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,63,0,0,0,0,0.0,50.0,50.0,2,0.0,0.0,0.0,100.0,0.0,2,1,0,76.19047619047619,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,1,63,0,0,0,1,0.0,100.0,100.0,2,50.0,0.0,0.0,0.0,0.0,2,1,2,76.19047619047619
S39G01N81,2021-2022,20211202,away,30,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,63,0,0,0,0,0.0,50.0,50.0,2,0.0,0.0,0.0,100.0,0.0,2,1,0,76.19047619047619,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,1,63,0,0,0,1,0.0,100.0,100.0,2,50.0,0.0,0.0,0.0,0.0,2,1,2,76.19047619047619
S39G01N81,2021-2022,20211202,away,30,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,74,0,0,0,0,0.0,50.0,50.0,2,0.0,0.0,0.0,100.0,0.0,2,1,0,64.86486486486487,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,3,2,2,1,0,0,1,74,0,0,0,1,0.0,100.0,100.0,2,50.0,0.0,0.0,0.0,0.0,2,1,2,64.86486486486487
S39G01N81,2021-2022,20211202,away,30,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,74,0,0,0,0,0.0,50.0,50.0,2,0.0,0.0,0.0,100.0,0.0,2,1,0,64.86486486486487,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,3,2,2,1,0,0,1,74,0,0,0,1,0.0,100.0,100.0,2,50.0,0.0,0.0,0.0,0.0,2,1,2,64.86486486486487
S39G01N81,2021-2022,20211202,away,30,1,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,2,1,0,0,3,3,0,0,0,74,0,0,0,0,22.950819672131146,61.47540983606557,50.0,3,0.0,0.0,100.0,100.0,0.0,3,2,1,72.0,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,3,2,2,1,0,0,1,74,0,0,0,1,-22.950819672131146,100.0,100.0,2,50.0,0.0,0.0,0.0,0.0,3,2,2,72.0
S39G01N81,2021-2022,20211202,away,30,1,0,0,0,0,0,2,1,0,0,0,0,2,2,0,0,2,1,0,0,4,4,0,0,0,74,0,0,0,0,38.888888888888886,69.44444444444444,50.0,4,0.0,0.0,100.0,100.0,0.0,4,2,2,79.13513513513514,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,3,2,2,1,0,0,1,74,0,0,0,1,-38.888888888888886,100.0,100.0,2,50.0,0.0,0.0,0.0,0.0,4,2,2,79.13513513513514
S39G01N81,2021-2022,20211202,away,30,1,0,0,0,0,0,2,1,0,0,0,0,2,2,0,0,2,1,0,0,4,4,0,0,0,83,0,0,0,0,72.22222222222221,69.44444444444444,50.0,4,0.0,0.0,100.0,100.0,0.0,4,2,2,85.01204819277109,10,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,2,1,3,2,2,2,0,0,1,83,0,0,0,1,-72.22222222222221,50.0,50.0,1,33.333333333333336,0.0,0.0,0.0,0.0,4,2,2,85.01204819277109
S39G01N81,2021-2022,20211202,away,30,1,0,1,0,1,0,2,1,0,0,0,0,2,2,0,0,2,1,0,0,4,4,0,0,0,84,0,0,0,0,72.22222222222221,69.44444444444444,50.0,5,0.0,0.0,100.0,100.0,0.0,4,2,2,84.0,10,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,2,1,3,2,2,2,0,0,1,84,0,0,0,1,-72.22222222222221,50.0,50.0,1,33.333333333333336,0.0,0.0,0.0,0.0,4,2,2,84.0
S39G01N81,2021-2022,20211202,away,30,1,0,1,0,1,0,2,1,0,0,0,0,2,2,0,0,2,1,0,0,4,4,0,0,1,90,0,0,0,1,36.42611683848797,69.44444444444444,50.0,4,25.77319587628866,0.0,100.0,100.0,1.0,4,2,2,91.73333333333333,10,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,2,1,3,2,2,2,0,0,1,90,0,0,0,1,-36.42611683848797,50.0,50.0,1,33.333333333333336,0.0,0.0,0.0,0.0,4,2,2,91.73333333333333
S39G01N81,2021-2022,20211202,away,30,1,0,1,0,1,0,2,1,0,0,0,0,2,2,0,0,2,1,0,0,4,4,0,0,1,91,0,0,0,1,36.42611683848797,69.44444444444444,50.0,4,25.77319587628866,0.0,100.0,100.0,1.0,4,2,2,90.72527472527472,10,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,2,1,3,2,2,2,1,0,1,91,0,0,0,1,-36.42611683848797,50.0,50.0,2,33.333333333333336,0.0,0.0,0.0,0.0,4,2,2,90.72527472527472
S39G01N81,2021-2022,20211202,away,30,1,0,1,0,1,0,2,1,0,0,0,0,2,2,0,0,2,1,0,0,4,4,0,0,1,104,0,0,0,1,53.09278350515464,69.44444444444444,50.0,4,25.77319587628866,0.0,100.0,100.0,1.0,4,2,2,90.92307692307692,10,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,3,1,3,2,2,3,1,0,1,104,0,0,0,1,-53.09278350515464,33.333333333333336,33.333333333333336,1,25.0,0.0,0.0,0.0,0.0,4,2,2,90.92307692307692
S39G01N81,2021-2022,20211202,away,30,1,0,2,0,2,0,2,1,0,0,0,0,2,2,0,0,2,1,0,0,4,4,0,0,1,105,0,0,0,1,53.09278350515464,69.44444444444444,50.0,5,25.77319587628866,0.0,100.0,100.0,1.0,4,2,2,90.05714285714286,10,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,3,1,3,2,2,3,1,0,1,105,0,0,0,1,-53.09278350515464,33.333333333333336,33.333333333333336,1,25.0,0.0,0.0,0.0,0.0,4,2,2,90.05714285714286
S39G01N81,2021-2022,20211202,away,30,1,0,2,0,2,0,2,1,1,0,0,0,2,2,0,0,3,1,0,0,4,5,0,0,1,111,0,0,0,1,31.967213114754102,51.54639175257732,33.333333333333336,4,20.491803278688526,0.0,100.0,100.0,1.0,4,2,2,95.99999999999999,10,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,3,1,3,2,2,3,1,0,1,111,0,0,0,1,-31.967213114754102,33.333333333333336,33.333333333333336,1,25.0,0.0,0.0,0.0,0.0,4,2,2,95.99999999999999
