gameKey,seasonName,date,n,winner,H_TEAM,H_AST,H_BLK,H_DREB,H_OREB,H_PRB,H_TRB,H_2PA,H_2PM,H_3PA,H_3PM,H_DKA,H_DKM,H_FTA,H_FTM,H_SWA,H_SWM,H_FGA,H_FGM,H_TPF,H_PF,H_PP,H_PA,H_STL,H_TTO,H_PTO,H_MIN,H_UF,H_TF,H_EJ,H_TO,H_NR,H_TS%,H_eFG%,H_EFF,H_TOV%,H_OREB%,H_FT%,H_AST%,H_AST/TO%,H_CR,H_LC,H_LLP,H_PACE,A_TEAM,A_AST,A_BLK,A_DREB,A_OREB,A_PRB,A_TRB,A_2PA,A_2PM,A_3PA,A_3PM,A_DKA,A_DKM,A_FTA,A_FTM,A_SWA,A_SWM,A_FGA,A_FGM,A_TPF,A_PF,A_PP,A_PA,A_STL,A_TTO,A_PTO,A_MIN,A_UF,A_TF,A_EJ,A_TO,A_NR,A_TS%,A_eFG%,A_EFF,A_TOV%,A_OREB%,A_FT%,A_AST%,A_AST/TO%,A_CR,A_LC,A_LLP,A_PACE
S39G01N191,2021-2022,20220204,1,away,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N191,2021-2022,20220204,2,away,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N191,2021-2022,20220204,3,away,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N191,2021-2022,20220204,4,away,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N191,2021-2022,20220204,5,away,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N191,2021-2022,20220204,6,away,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N191,2021-2022,20220204,7,away,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N191,2021-2022,20220204,8,away,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N191,2021-2022,20220204,9,away,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N191,2021-2022,20220204,10,away,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N191,2021-2022,20220204,11,away,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N191,2021-2022,20220204,12,away,60,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,23,0,0,0,0,200.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,52.17391304347826,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,-200.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1,0,52.17391304347826
S39G01N191,2021-2022,20220204,13,away,60,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,27,0,0,0,0,200.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,44.44444444444444,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,-200.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1,0,44.44444444444444
S39G01N191,2021-2022,20220204,14,away,60,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,27,0,0,0,0,200.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,44.44444444444444,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,-200.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1,0,44.44444444444444
S39G01N191,2021-2022,20220204,15,away,60,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,41,0,0,0,0,0.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,58.53658536585366,55,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,41,0,0,0,0,0.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,0,58.53658536585366
S39G01N191,2021-2022,20220204,16,away,60,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,1,1,4,2,0,0,0,68,0,0,0,0,0.0,100.0,100.0,4,0.0,0.0,0.0,0.0,0.0,2,1,2,52.94117647058824,55,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,68,0,0,0,0,0.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,0,52.94117647058824
S39G01N191,2021-2022,20220204,17,away,60,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,1,1,4,2,0,0,0,68,0,0,0,0,0.0,100.0,100.0,5,0.0,0.0,0.0,50.0,0.0,2,1,2,52.94117647058824,55,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,68,0,0,0,0,0.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,0,52.94117647058824
S39G01N191,2021-2022,20220204,18,away,60,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,1,1,4,2,0,0,0,80,0,0,0,0,100.0,100.0,100.0,5,0.0,0.0,0.0,50.0,0.0,2,1,2,60.0,55,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,80,0,0,0,0,-100.0,50.0,50.0,1,0.0,0.0,0.0,0.0,0.0,2,1,0,60.0
S39G01N191,2021-2022,20220204,19,away,60,1,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,1,1,4,2,0,0,0,82,0,0,0,0,100.0,100.0,100.0,6,0.0,0.0,0.0,50.0,0.0,2,1,2,58.53658536585366,55,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,82,0,0,0,0,-100.0,50.0,50.0,1,0.0,0.0,0.0,0.0,0.0,2,1,0,58.53658536585366
S39G01N191,2021-2022,20220204,20,away,60,1,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,1,1,7,3,0,0,0,98,0,0,0,0,133.33333333333334,116.66666666666667,116.66666666666667,9,0.0,0.0,0.0,33.333333333333336,0.0,5,1,5,61.224489795918366,55,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,98,0,0,0,0,-133.33333333333334,50.0,50.0,1,0.0,0.0,0.0,0.0,0.0,5,1,0,61.224489795918366
S39G01N191,2021-2022,20220204,21,away,60,2,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,1,1,7,3,0,0,0,98,0,0,0,0,133.33333333333334,116.66666666666667,116.66666666666667,10,0.0,0.0,0.0,66.66666666666667,0.0,5,1,5,61.224489795918366,55,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,98,0,0,0,0,-133.33333333333334,50.0,50.0,1,0.0,0.0,0.0,0.0,0.0,5,1,0,61.224489795918366
S39G01N191,2021-2022,20220204,22,away,60,2,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,1,1,7,3,0,0,0,116,0,0,0,0,166.66666666666669,116.66666666666667,116.66666666666667,10,0.0,0.0,0.0,66.66666666666667,0.0,5,1,5,62.06896551724138,55,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,0,2,3,0,0,0,116,0,0,0,0,-166.66666666666669,33.333333333333336,33.333333333333336,0,0.0,0.0,0.0,0.0,0.0,5,1,0,62.06896551724138
S39G01N191,2021-2022,20220204,23,away,60,2,0,2,0,2,0,2,2,1,1,0,0,0,0,0,0,3,3,1,1,7,3,0,0,0,117,0,0,0,0,166.66666666666669,116.66666666666667,116.66666666666667,11,0.0,0.0,0.0,66.66666666666667,0.0,5,1,5,61.53846153846155,55,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,0,2,3,0,0,0,117,0,0,0,0,-166.66666666666669,33.333333333333336,33.333333333333336,0,0.0,0.0,0.0,0.0,0.0,5,1,0,61.53846153846155
S39G01N191,2021-2022,20220204,24,away,60,2,0,2,0,2,0,2,2,2,1,0,0,0,0,0,0,4,3,1,1,7,4,0,0,0,124,0,0,0,0,108.33333333333333,87.5,87.5,10,0.0,0.0,0.0,66.66666666666667,0.0,5,1,5,67.74193548387098,55,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,0,2,3,0,0,0,124,0,0,0,0,-108.33333333333333,33.333333333333336,33.333333333333336,0,0.0,0.0,0.0,0.0,0.0,5,1,0,67.74193548387098
S39G01N191,2021-2022,20220204,25,away,60,2,0,2,0,2,0,2,2,2,1,0,0,0,0,0,0,4,3,1,1,7,4,0,0,0,127,0,0,0,0,108.33333333333333,87.5,87.5,10,0.0,0.0,0.0,66.66666666666667,0.0,5,1,5,66.14173228346456,55,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,3,1,0,0,2,3,0,0,0,127,0,0,0,0,-108.33333333333333,33.333333333333336,33.333333333333336,1,0.0,0.0,0.0,0.0,0.0,5,1,0,66.14173228346456
S39G01N191,2021-2022,20220204,26,away,60,2,0,2,0,2,0,2,2,2,1,0,0,0,0,0,0,4,3,1,1,7,4,0,0,0,137,0,0,0,0,50.0,87.5,87.5,10,0.0,0.0,0.0,66.66666666666667,0.0,3,1,5,70.07299270072993,55,0,0,1,0,1,0,3,1,1,1,0,0,0,0,0,0,4,2,0,0,5,4,0,0,0,137,0,0,0,0,-50.0,62.5,62.5,4,0.0,0.0,0.0,0.0,0.0,3,1,0,70.07299270072993
S39G01N191,2021-2022,20220204,27,away,60,2,0,2,0,2,0,2,2,2,1,0,0,0,0,0,0,4,3,1,1,7,4,0,0,0,137,0,0,0,0,50.0,87.5,87.5,10,0.0,0.0,0.0,66.66666666666667,0.0,3,1,5,70.07299270072993,55,1,0,1,0,1,0,3,1,1,1,0,0,0,0,0,0,4,2,0,0,5,4,0,0,0,137,0,0,0,0,-50.0,62.5,62.5,5,0.0,0.0,0.0,50.0,0.0,3,1,0,70.07299270072993
S39G01N191,2021-2022,20220204,28,away,60,2,0,2,0,2,0,2,2,2,1,0,0,0,0,0,0,4,3,1,1,7,4,0,0,0,156,0,0,0,0,50.0,87.5,87.5,10,0.0,0.0,0.0,66.66666666666667,0.0,3,1,5,61.53846153846154,55,1,0,1,0,1,0,3,1,1,1,0,0,0,0,0,0,4,2,1,1,5,4,0,0,0,156,0,0,0,0,-50.0,62.5,62.5,5,0.0,0.0,0.0,50.0,0.0,3,1,0,61.53846153846154
S39G01N191,2021-2022,20220204,29,away,60,2,0,2,0,2,0,2,2,2,1,0,0,0,0,0,0,4,3,1,1,7,4,0,0,0,156,0,0,0,0,50.0,87.5,87.5,10,0.0,0.0,0.0,66.66666666666667,0.0,3,1,5,61.53846153846154,55,1,0,1,0,1,0,3,1,1,1,0,0,0,0,0,0,4,2,1,1,5,4,0,0,0,156,0,0,0,0,-50.0,62.5,62.5,5,0.0,0.0,0.0,50.0,0.0,3,1,0,61.53846153846154
S39G01N191,2021-2022,20220204,30,away,60,2,0,2,0,2,0,2,2,2,1,0,0,0,0,0,0,4,3,1,1,7,4,0,0,0,159,0,0,0,0,50.0,87.5,87.5,10,0.0,0.0,0.0,66.66666666666667,0.0,3,1,5,60.37735849056604,55,1,0,1,0,1,0,3,1,1,1,0,0,0,0,0,0,4,2,2,2,5,4,0,0,0,159,0,0,0,0,-50.0,62.5,62.5,5,0.0,0.0,0.0,50.0,0.0,3,1,0,60.37735849056604
S39G01N191,2021-2022,20220204,31,away,60,2,0,2,0,2,0,2,2,2,1,0,0,0,0,0,0,4,3,1,1,7,4,0,0,0,159,0,0,0,0,50.0,87.5,87.5,10,0.0,0.0,0.0,66.66666666666667,0.0,3,1,5,60.37735849056604,55,1,0,1,0,1,0,3,1,1,1,0,0,0,0,0,0,4,2,2,2,5,4,0,0,0,159,0,0,0,0,-50.0,62.5,62.5,5,0.0,0.0,0.0,50.0,0.0,3,1,0,60.37735849056604
S39G01N191,2021-2022,20220204,32,away,60,2,0,2,0,2,0,2,2,3,1,0,0,0,0,0,0,5,3,1,1,7,5,0,0,0,165,0,0,0,0,15.0,70.0,70.0,9,0.0,0.0,0.0,66.66666666666667,0.0,3,1,5,65.45454545454545,55,1,0,1,0,1,0,3,1,1,1,0,0,0,0,0,0,4,2,2,2,5,4,0,0,0,165,0,0,0,0,-15.0,62.5,62.5,5,0.0,0.0,0.0,50.0,0.0,3,1,0,65.45454545454545
S39G01N191,2021-2022,20220204,33,away,60,2,0,2,0,2,0,2,2,3,1,0,0,0,0,0,0,5,3,1,1,7,5,0,0,0,167,0,0,0,0,15.0,70.0,70.0,9,0.0,0.0,0.0,66.66666666666667,0.0,3,1,5,64.67065868263472,55,1,0,2,0,2,0,3,1,1,1,0,0,0,0,0,0,4,2,2,2,5,4,0,0,0,167,0,0,0,0,-15.0,62.5,62.5,6,0.0,0.0,0.0,50.0,0.0,3,1,0,64.67065868263472
S39G01N191,2021-2022,20220204,34,away,60,2,0,2,0,2,0,2,2,3,1,0,0,0,0,0,0,5,3,1,1,7,5,0,0,0,176,0,0,0,0,0.0,70.0,70.0,9,0.0,0.0,0.0,66.66666666666667,0.0,5,1,5,68.18181818181819,55,1,0,2,0,2,0,4,2,1,1,0,0,0,0,0,0,5,3,2,2,7,5,0,0,0,176,0,0,0,0,0.0,70.0,70.0,8,0.0,0.0,0.0,33.333333333333336,0.0,5,1,0,68.18181818181819
S39G01N191,2021-2022,20220204,35,away,60,2,0,2,0,2,0,2,2,3,1,0,0,0,0,0,0,5,3,1,1,7,5,0,0,1,193,0,0,0,1,-23.33333333333333,70.0,70.0,8,16.666666666666668,0.0,0.0,66.66666666666667,2.0,5,1,5,68.39378238341969,55,1,0,2,0,2,0,4,2,1,1,0,0,0,0,0,0,5,3,2,2,7,5,0,0,0,193,0,0,0,0,23.33333333333333,70.0,70.0,8,0.0,0.0,0.0,33.333333333333336,0.0,5,1,0,68.39378238341969
S39G01N191,2021-2022,20220204,36,away,60,2,0,2,0,2,0,2,2,3,1,0,0,0,0,0,0,5,3,1,1,7,5,0,0,1,194,0,0,0,1,-23.33333333333333,70.0,70.0,8,16.666666666666668,0.0,0.0,66.66666666666667,2.0,5,1,5,68.04123711340206,55,1,0,2,0,2,0,4,2,1,1,0,0,0,0,0,0,5,3,2,2,7,5,1,0,0,194,0,0,0,0,23.33333333333333,70.0,70.0,9,0.0,0.0,0.0,33.333333333333336,0.0,5,1,0,68.04123711340206
S39G01N191,2021-2022,20220204,37,away,60,2,0,2,0,2,0,2,2,3,1,0,0,0,0,0,0,5,3,1,1,7,5,0,0,1,198,0,0,0,1,-33.33333333333333,70.0,70.0,8,16.666666666666668,0.0,0.0,66.66666666666667,2.0,7,2,5,72.72727272727272,55,1,0,2,0,2,0,5,3,1,1,0,0,0,0,0,0,6,4,2,2,9,6,1,0,0,198,0,0,0,0,33.33333333333333,75.0,75.0,11,0.0,0.0,0.0,25.0,0.0,7,2,2,72.72727272727272
S39G01N191,2021-2022,20220204,38,away,60,2,0,2,0,2,0,2,2,3,1,0,0,0,0,0,0,5,3,1,1,7,5,0,0,1,199,0,0,0,1,-33.33333333333333,70.0,70.0,8,16.666666666666668,0.0,0.0,66.66666666666667,2.0,7,2,5,72.36180904522614,55,1,0,2,0,2,0,5,3,1,1,0,0,0,0,1,2,6,4,2,2,9,6,1,0,0,199,0,0,0,0,33.33333333333333,75.0,75.0,11,0.0,0.0,0.0,25.0,0.0,7,2,2,72.36180904522614
