gameKey,seasonName,date,n,winner,H_TEAM,H_AST,H_BLK,H_DREB,H_OREB,H_PRB,H_TRB,H_2PA,H_2PM,H_3PA,H_3PM,H_DKA,H_DKM,H_FTA,H_FTM,H_SWA,H_SWM,H_FGA,H_FGM,H_TPF,H_PF,H_PP,H_PA,H_STL,H_TTO,H_PTO,H_MIN,H_UF,H_TF,H_EJ,H_TO,H_NR,H_TS%,H_eFG%,H_EFF,H_TOV%,H_OREB%,H_FT%,H_AST%,H_AST/TO%,H_CR,H_LC,H_LLP,H_PACE,A_TEAM,A_AST,A_BLK,A_DREB,A_OREB,A_PRB,A_TRB,A_2PA,A_2PM,A_3PA,A_3PM,A_DKA,A_DKM,A_FTA,A_FTM,A_SWA,A_SWM,A_FGA,A_FGM,A_TPF,A_PF,A_PP,A_PA,A_STL,A_TTO,A_PTO,A_MIN,A_UF,A_TF,A_EJ,A_TO,A_NR,A_TS%,A_eFG%,A_EFF,A_TOV%,A_OREB%,A_FT%,A_AST%,A_AST/TO%,A_CR,A_LC,A_LLP,A_PACE
S39G01N44,2021-2022,20211031,1,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N44,2021-2022,20211031,2,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N44,2021-2022,20211031,3,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N44,2021-2022,20211031,4,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N44,2021-2022,20211031,5,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N44,2021-2022,20211031,6,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N44,2021-2022,20211031,7,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N44,2021-2022,20211031,8,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N44,2021-2022,20211031,9,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N44,2021-2022,20211031,10,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N44,2021-2022,20211031,11,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S39G01N44,2021-2022,20211031,12,away,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,92.3076923076923,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13,0,0,0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,92.3076923076923
S39G01N44,2021-2022,20211031,13,away,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,75.0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,16,0,0,0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,75.0
S39G01N44,2021-2022,20211031,14,away,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,60.0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,20,0,0,0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,60.0
S39G01N44,2021-2022,20211031,15,away,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,60.0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,20,0,0,0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,60.0
S39G01N44,2021-2022,20211031,16,away,16,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,20,0,0,0,0,227.27272727272728,113.63636363636364,0.0,2,0.0,0.0,100.0,0.0,0.0,1,1,1,86.39999999999999,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,20,0,0,0,0,-227.27272727272728,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,1,1,0,86.39999999999999
S39G01N44,2021-2022,20211031,17,away,16,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,21,0,0,0,0,113.63636363636364,56.81818181818182,0.0,1,0.0,0.0,50.0,0.0,0.0,1,1,1,107.42857142857143,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,21,0,0,0,0,-113.63636363636364,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,1,1,0,107.42857142857143
S39G01N44,2021-2022,20211031,18,away,16,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,23,0,0,0,0,113.63636363636364,56.81818181818182,0.0,1,0.0,0.0,50.0,0.0,0.0,1,1,1,98.08695652173913,30,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,23,0,0,0,0,-113.63636363636364,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1,0,98.08695652173913
S39G01N44,2021-2022,20211031,19,away,16,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,38,0,0,0,0,113.63636363636364,56.81818181818182,0.0,1,0.0,0.0,50.0,0.0,0.0,1,1,1,90.94736842105263,30,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,38,0,0,0,0,-113.63636363636364,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,1,1,0,90.94736842105263
S39G01N44,2021-2022,20211031,20,away,16,0,0,2,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,40,0,0,0,0,113.63636363636364,56.81818181818182,0.0,2,0.0,0.0,50.0,0.0,0.0,1,1,1,86.39999999999999,30,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,40,0,0,0,0,-113.63636363636364,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,1,1,0,86.39999999999999
S39G01N44,2021-2022,20211031,21,away,16,0,0,2,0,2,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,1,3,0,0,0,46,0,0,0,0,53.19148936170213,26.595744680851066,0.0,1,0.0,0.0,50.0,0.0,0.0,1,1,1,101.21739130434781,30,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,46,0,0,0,0,-53.19148936170213,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,1,1,0,101.21739130434781
S39G01N44,2021-2022,20211031,22,away,16,0,0,2,0,2,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,1,3,0,0,0,48,0,0,0,0,53.19148936170213,26.595744680851066,0.0,1,0.0,0.0,50.0,0.0,0.0,1,1,1,97.0,30,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,48,0,0,0,0,-53.19148936170213,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1,0,97.0
S39G01N44,2021-2022,20211031,23,away,16,0,0,2,0,2,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,1,3,0,0,0,63,0,0,0,0,53.19148936170213,26.595744680851066,0.0,1,0.0,0.0,50.0,0.0,0.0,1,1,1,92.95238095238095,30,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,63,0,0,0,1,-53.19148936170213,0.0,0.0,-1,33.333333333333336,0.0,0.0,0.0,0.0,1,1,0,92.95238095238095
S39G01N44,2021-2022,20211031,24,away,16,0,0,2,0,2,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,1,3,1,0,0,64,0,0,0,0,53.19148936170213,26.595744680851066,0.0,2,0.0,0.0,50.0,0.0,0.0,1,1,1,91.5,30,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,64,0,0,0,1,-53.19148936170213,0.0,0.0,-1,33.333333333333336,0.0,0.0,0.0,0.0,1,1,0,91.5
S39G01N44,2021-2022,20211031,25,away,16,0,0,2,0,2,0,1,0,1,0,0,0,2,1,0,0,2,0,0,0,1,4,1,0,0,68,0,0,0,0,34.72222222222222,17.36111111111111,0.0,1,0.0,0.0,50.0,0.0,0.0,1,1,1,103.76470588235294,30,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,68,0,0,0,1,-34.72222222222222,0.0,0.0,-1,33.333333333333336,0.0,0.0,0.0,0.0,1,1,0,103.76470588235294
S39G01N44,2021-2022,20211031,26,away,16,0,0,2,1,3,0,1,0,1,0,0,0,2,1,0,0,2,0,0,0,1,4,1,0,0,69,0,0,0,0,53.19148936170213,17.36111111111111,0.0,2,0.0,33.333333333333336,50.0,0.0,0.0,1,1,1,84.8695652173913,30,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,69,0,0,0,1,-53.19148936170213,0.0,0.0,-1,33.333333333333336,0.0,0.0,0.0,0.0,1,1,0,84.8695652173913
S39G01N44,2021-2022,20211031,27,away,16,0,0,2,1,3,0,2,0,1,0,0,0,2,1,0,0,3,0,0,0,1,5,1,0,0,69,0,0,0,0,34.72222222222222,12.88659793814433,0.0,1,0.0,33.333333333333336,50.0,0.0,0.0,1,1,1,102.26086956521739,30,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,69,0,0,0,1,-34.72222222222222,0.0,0.0,-1,33.333333333333336,0.0,0.0,0.0,0.0,1,1,0,102.26086956521739
