gameKey,seasonName,date,n,winner,H_TEAM,H_AST,H_BLK,H_DREB,H_OREB,H_PRB,H_TRB,H_2PA,H_2PM,H_3PA,H_3PM,H_DKA,H_DKM,H_FTA,H_FTM,H_SWA,H_SWM,H_FGA,H_FGM,H_TPF,H_PF,H_PP,H_PA,H_STL,H_TTO,H_PTO,H_MIN,H_UF,H_TF,H_EJ,H_TO,H_NR,H_TS%,H_eFG%,H_EFF,H_TOV%,H_OREB%,H_FT%,H_AST%,H_AST/TO%,H_CR,H_LC,H_LLP,H_PACE,A_TEAM,A_AST,A_BLK,A_DREB,A_OREB,A_PRB,A_TRB,A_2PA,A_2PM,A_3PA,A_3PM,A_DKA,A_DKM,A_FTA,A_FTM,A_SWA,A_SWM,A_FGA,A_FGM,A_TPF,A_PF,A_PP,A_PA,A_STL,A_TTO,A_PTO,A_MIN,A_UF,A_TF,A_EJ,A_TO,A_NR,A_TS%,A_eFG%,A_EFF,A_TOV%,A_OREB%,A_FT%,A_AST%,A_AST/TO%,A_CR,A_LC,A_LLP,A_PACE
S41G01N270,2022-2023,20230329,1,home,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S41G01N270,2022-2023,20230329,2,home,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S41G01N270,2022-2023,20230329,3,home,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S41G01N270,2022-2023,20230329,4,home,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S41G01N270,2022-2023,20230329,5,home,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S41G01N270,2022-2023,20230329,6,home,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S41G01N270,2022-2023,20230329,7,home,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S41G01N270,2022-2023,20230329,8,home,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S41G01N270,2022-2023,20230329,9,home,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S41G01N270,2022-2023,20230329,10,home,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S41G01N270,2022-2023,20230329,11,home,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S41G01N270,2022-2023,20230329,12,home,73,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,25,0,0,0,0,200.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,48.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,-200.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1,0,48.0
S41G01N270,2022-2023,20230329,13,home,73,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,25,0,0,0,0,200.0,100.0,100.0,3,0.0,0.0,0.0,100.0,0.0,2,1,2,48.0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,-200.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1,0,48.0
S41G01N270,2022-2023,20230329,14,home,73,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,37,0,0,0,0,0.0,100.0,100.0,3,0.0,0.0,0.0,100.0,0.0,2,1,2,64.86486486486487,70,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,2,1,0,0,0,37,0,0,0,0,0.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,0,64.86486486486487
S41G01N270,2022-2023,20230329,15,home,73,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,37,0,0,0,0,0.0,100.0,100.0,3,0.0,0.0,0.0,100.0,0.0,2,1,2,64.86486486486487,70,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,2,1,0,0,0,37,0,0,0,0,0.0,100.0,100.0,3,0.0,0.0,0.0,100.0,0.0,2,1,0,64.86486486486487
S41G01N270,2022-2023,20230329,16,home,73,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,53,0,0,0,0,-100.0,50.0,50.0,2,0.0,0.0,0.0,100.0,0.0,2,1,2,67.9245283018868,70,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,2,1,0,0,0,53,0,0,0,0,100.0,100.0,100.0,3,0.0,0.0,0.0,100.0,0.0,2,1,0,67.9245283018868
S41G01N270,2022-2023,20230329,17,home,73,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,55,0,0,0,0,-100.0,50.0,50.0,2,0.0,0.0,0.0,100.0,0.0,2,1,2,65.45454545454545,70,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,2,1,0,0,0,55,0,0,0,0,100.0,100.0,100.0,4,0.0,0.0,0.0,100.0,0.0,2,1,0,65.45454545454545
S41G01N270,2022-2023,20230329,18,home,73,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,64,0,0,0,0,-100.0,50.0,50.0,2,0.0,0.0,0.0,100.0,0.0,4,2,2,75.0,70,1,0,1,0,1,0,2,2,0,0,1,1,0,0,0,0,2,2,0,0,4,2,0,0,0,64,0,0,0,0,100.0,100.0,100.0,6,0.0,0.0,0.0,50.0,0.0,4,2,2,75.0
S41G01N270,2022-2023,20230329,19,home,73,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,0,0,2,3,0,0,0,78,0,0,0,0,-133.33333333333331,33.333333333333336,33.333333333333336,1,0.0,0.0,0.0,100.0,0.0,4,2,2,76.92307692307692,70,1,0,1,0,1,0,2,2,0,0,1,1,0,0,0,0,2,2,0,0,4,2,0,0,0,78,0,0,0,0,133.33333333333331,100.0,100.0,6,0.0,0.0,0.0,50.0,0.0,4,2,2,76.92307692307692
S41G01N270,2022-2023,20230329,20,home,73,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,0,0,2,3,0,0,0,79,0,0,0,0,-133.33333333333331,33.333333333333336,33.333333333333336,1,0.0,0.0,0.0,100.0,0.0,4,2,2,75.94936708860759,70,1,0,2,0,2,0,2,2,0,0,1,1,0,0,0,0,2,2,0,0,4,2,0,0,0,79,0,0,0,0,133.33333333333331,100.0,100.0,7,0.0,0.0,0.0,50.0,0.0,4,2,2,75.94936708860759
S41G01N270,2022-2023,20230329,21,home,73,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,0,0,2,3,0,0,0,85,0,0,0,0,-133.33333333333331,33.333333333333336,33.333333333333336,1,0.0,0.0,0.0,100.0,0.0,6,2,2,84.70588235294117,70,1,0,2,0,2,0,3,3,0,0,1,1,0,0,0,0,3,3,0,0,6,3,0,0,0,85,0,0,0,0,133.33333333333331,100.0,100.0,9,0.0,0.0,0.0,33.333333333333336,0.0,6,2,4,84.70588235294117
S41G01N270,2022-2023,20230329,22,home,73,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,0,0,2,3,0,0,0,85,0,0,0,0,-133.33333333333331,33.333333333333336,33.333333333333336,1,0.0,0.0,0.0,100.0,0.0,6,2,2,84.70588235294117,70,2,0,2,0,2,0,3,3,0,0,1,1,0,0,0,0,3,3,0,0,6,3,0,0,0,85,0,0,0,0,133.33333333333331,100.0,100.0,10,0.0,0.0,0.0,66.66666666666667,0.0,6,2,4,84.70588235294117
S41G01N270,2022-2023,20230329,23,home,73,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,0,0,2,3,0,0,0,85,0,0,0,0,-133.33333333333331,33.333333333333336,33.333333333333336,1,0.0,0.0,0.0,100.0,0.0,6,2,2,84.70588235294117,70,2,0,2,0,2,0,3,3,0,0,1,1,0,0,1,2,3,3,0,0,6,3,0,0,0,85,0,0,0,0,133.33333333333331,100.0,100.0,10,0.0,0.0,0.0,66.66666666666667,0.0,6,2,4,84.70588235294117
S41G01N270,2022-2023,20230329,24,home,73,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,4,1,0,0,2,4,0,0,0,102,0,0,0,0,-150.0,25.0,25.0,0,0.0,0.0,0.0,100.0,0.0,6,2,2,82.3529411764706,70,2,0,2,0,2,0,3,3,0,0,1,1,0,0,1,2,3,3,0,0,6,3,0,0,0,102,0,0,0,0,150.0,100.0,100.0,10,0.0,0.0,0.0,66.66666666666667,0.0,6,2,4,82.3529411764706
S41G01N270,2022-2023,20230329,25,home,73,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,4,1,0,0,2,4,0,0,0,103,0,0,0,0,-150.0,25.0,25.0,0,0.0,0.0,0.0,100.0,0.0,6,2,2,81.55339805825243,70,2,0,3,0,3,0,3,3,0,0,1,1,0,0,1,2,3,3,0,0,6,3,0,0,0,103,0,0,0,0,150.0,100.0,100.0,11,0.0,0.0,0.0,66.66666666666667,0.0,6,2,4,81.55339805825243
S41G01N270,2022-2023,20230329,26,home,73,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,4,1,0,0,2,4,0,0,0,109,0,0,0,0,-100.0,25.0,25.0,0,0.0,0.0,0.0,100.0,0.0,6,2,2,88.07339449541284,70,2,0,3,0,3,0,4,3,0,0,1,1,0,0,1,2,4,3,0,0,6,4,0,0,0,109,0,0,0,0,100.0,75.0,75.0,10,0.0,0.0,0.0,66.66666666666667,0.0,6,2,4,88.07339449541284
S41G01N270,2022-2023,20230329,27,home,73,1,0,1,0,1,0,2,1,2,0,0,0,0,0,0,0,4,1,0,0,2,4,0,0,0,111,0,0,0,0,-100.0,25.0,25.0,1,0.0,0.0,0.0,100.0,0.0,6,2,2,86.48648648648648,70,2,0,3,0,3,0,4,3,0,0,1,1,0,0,1,2,4,3,0,0,6,4,0,0,0,111,0,0,0,0,100.0,75.0,75.0,10,0.0,0.0,0.0,66.66666666666667,0.0,6,2,4,86.48648648648648
