gameKey,seasonName,date,winner,H_TEAM,H_AST,H_BLK,H_DREB,H_OREB,H_PRB,H_TRB,H_2PA,H_2PM,H_3PA,H_3PM,H_DKA,H_DKM,H_FTA,H_FTM,H_SWA,H_SWM,H_FGA,H_FGM,H_TPF,H_PF,H_PP,H_PA,H_STL,H_TTO,H_PTO,H_MIN,H_UF,H_TF,H_EJ,H_TO,H_NR,H_TS%,H_eFG%,H_EFF,H_TOV%,H_OREB%,H_FT%,H_AST%,H_AST/TO%,H_CR,H_LC,H_LLP,H_PACE,A_TEAM,A_AST,A_BLK,A_DREB,A_OREB,A_PRB,A_TRB,A_2PA,A_2PM,A_3PA,A_3PM,A_DKA,A_DKM,A_FTA,A_FTM,A_SWA,A_SWM,A_FGA,A_FGM,A_TPF,A_PF,A_PP,A_PA,A_STL,A_TTO,A_PTO,A_MIN,A_UF,A_TF,A_EJ,A_TO,A_NR,A_TS%,A_eFG%,A_EFF,A_TOV%,A_OREB%,A_FT%,A_AST%,A_AST/TO%,A_CR,A_LC,A_LLP,A_PACE
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,-200.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1,0,54.54545454545455,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,22,0,0,0,0,200.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,54.54545454545455
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,-200.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1,0,34.285714285714285,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,35,0,0,0,0,200.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,34.285714285714285
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,-200.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1,0,34.285714285714285,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,35,0,0,0,0,200.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,34.285714285714285
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,43,0,0,0,0,-200.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,1,0,55.81395348837209,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,43,0,0,0,0,200.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,55.81395348837209
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,45,0,0,0,0,-200.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,1,0,53.333333333333336,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,45,0,0,0,0,200.0,100.0,100.0,3,0.0,0.0,0.0,0.0,0.0,2,1,2,53.333333333333336
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,51,0,0,0,0,-100.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,1,0,70.58823529411765,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,1,51,0,0,0,1,100.0,100.0,100.0,2,50.0,0.0,0.0,0.0,0.0,2,1,2,70.58823529411765
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,54,0,0,0,0,-100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1,0,66.66666666666666,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,1,54,0,0,0,1,100.0,100.0,100.0,2,50.0,0.0,0.0,0.0,0.0,2,1,2,66.66666666666666
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,66,0,0,0,1,-100.0,0.0,0.0,-1,50.0,0.0,0.0,0.0,0.0,2,1,0,72.72727272727273,10,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,1,66,0,0,0,1,100.0,100.0,100.0,2,50.0,0.0,0.0,0.0,0.0,2,1,2,72.72727272727273
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,67,0,0,0,1,-133.33333333333334,0.0,0.0,-1,50.0,0.0,0.0,0.0,0.0,4,1,0,89.55223880597015,10,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,1,1,4,2,0,0,1,67,0,0,0,1,133.33333333333334,100.0,100.0,4,33.333333333333336,0.0,0.0,0.0,0.0,4,1,4,89.55223880597015
S43G01N59,2023-2024,20231123,home,50,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,3,2,1,0,1,77,0,0,0,1,-33.33333333333334,75.0,75.0,2,33.333333333333336,0.0,0.0,0.0,0.0,3,1,0,93.50649350649351,10,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,1,1,4,2,0,0,1,77,0,0,0,1,33.33333333333334,100.0,100.0,4,33.333333333333336,0.0,0.0,0.0,0.0,3,1,4,93.50649350649351
S43G01N59,2023-2024,20231123,home,50,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,3,2,1,0,1,77,0,0,0,1,-33.33333333333334,75.0,75.0,3,33.333333333333336,0.0,0.0,100.0,1.0,3,1,0,93.50649350649351,10,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,1,1,4,2,0,0,1,77,0,0,0,1,33.33333333333334,100.0,100.0,4,33.333333333333336,0.0,0.0,0.0,0.0,3,1,4,93.50649350649351
S43G01N59,2023-2024,20231123,home,50,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,3,2,1,0,1,94,0,0,0,1,-75.0,75.0,75.0,3,33.333333333333336,0.0,0.0,100.0,1.0,3,1,0,89.36170212765957,10,0,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,1,1,7,3,0,0,1,94,0,0,0,1,75.0,116.66666666666667,116.66666666666667,7,25.0,0.0,0.0,0.0,0.0,3,1,4,89.36170212765957
S43G01N59,2023-2024,20231123,home,50,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,3,2,1,0,1,94,0,0,0,1,-75.0,75.0,75.0,3,33.333333333333336,0.0,0.0,100.0,1.0,3,1,0,89.36170212765957,10,1,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,1,1,7,3,0,0,1,94,0,0,0,1,75.0,116.66666666666667,116.66666666666667,8,25.0,0.0,0.0,33.333333333333336,1.0,3,1,4,89.36170212765957
S43G01N59,2023-2024,20231123,home,50,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,0,0,6,3,1,0,1,118,0,0,0,1,-25.0,100.0,100.0,6,25.0,0.0,0.0,50.0,1.0,3,1,0,81.35593220338983,10,1,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,1,1,7,3,0,0,1,118,0,0,0,1,25.0,116.66666666666667,116.66666666666667,8,25.0,0.0,0.0,33.333333333333336,1.0,3,1,4,81.35593220338983
S43G01N59,2023-2024,20231123,home,50,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,0,0,6,3,1,0,1,118,0,0,0,1,-25.0,100.0,100.0,7,25.0,0.0,0.0,100.0,2.0,3,1,0,81.35593220338983,10,1,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,1,1,7,3,0,0,1,118,0,0,0,1,25.0,116.66666666666667,116.66666666666667,8,25.0,0.0,0.0,33.333333333333336,1.0,3,1,4,81.35593220338983
S43G01N59,2023-2024,20231123,home,50,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,0,0,6,3,1,0,1,140,0,0,0,1,10.0,100.0,100.0,7,25.0,0.0,0.0,100.0,2.0,3,1,0,77.14285714285714,10,1,0,1,0,1,0,3,2,1,1,0,0,0,0,0,0,4,3,1,1,7,4,0,0,1,140,0,0,0,1,-10.0,87.5,87.5,7,20.0,0.0,0.0,33.333333333333336,1.0,3,1,4,77.14285714285714
S43G01N59,2023-2024,20231123,home,50,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,0,0,6,3,1,0,1,142,0,0,0,1,-25.0,100.0,100.0,7,25.0,0.0,0.0,100.0,2.0,3,1,0,67.6056338028169,10,1,0,1,1,2,0,3,2,1,1,0,0,0,0,0,0,4,3,1,1,7,4,0,0,1,142,0,0,0,1,25.0,87.5,87.5,8,20.0,100.0,0.0,33.333333333333336,1.0,3,1,4,67.6056338028169
S43G01N59,2023-2024,20231123,home,50,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,0,0,6,3,1,0,1,151,0,0,0,1,10.0,100.0,100.0,7,25.0,0.0,0.0,100.0,2.0,3,1,0,71.52317880794702,10,1,0,1,1,2,0,4,2,1,1,0,0,0,0,0,0,5,3,1,1,7,5,0,0,1,151,0,0,0,1,-10.0,70.0,70.0,7,16.666666666666668,100.0,0.0,33.333333333333336,1.0,3,1,4,71.52317880794702
S43G01N59,2023-2024,20231123,home,50,2,0,1,0,1,0,0,0,3,2,0,0,0,0,0,0,3,2,0,0,6,3,1,0,1,153,0,0,0,1,10.0,100.0,100.0,8,25.0,0.0,0.0,100.0,2.0,3,1,0,70.58823529411764,10,1,0,1,1,2,0,4,2,1,1,0,0,0,0,0,0,5,3,1,1,7,5,0,0,1,153,0,0,0,1,-10.0,70.0,70.0,7,16.666666666666668,50.0,0.0,33.333333333333336,1.0,3,1,4,70.58823529411764
