gameKey,seasonName,date,winner,H_TEAM,H_AST,H_BLK,H_DREB,H_OREB,H_PRB,H_TRB,H_2PA,H_2PM,H_3PA,H_3PM,H_DKA,H_DKM,H_FTA,H_FTM,H_SWA,H_SWM,H_FGA,H_FGM,H_TPF,H_PF,H_PP,H_PA,H_STL,H_TTO,H_PTO,H_MIN,H_UF,H_TF,H_EJ,H_TO,H_NR,H_TS%,H_eFG%,H_EFF,H_TOV%,H_OREB%,H_FT%,H_AST%,H_AST/TO%,H_CR,H_LC,H_LLP,H_PACE,A_TEAM,A_AST,A_BLK,A_DREB,A_OREB,A_PRB,A_TRB,A_2PA,A_2PM,A_3PA,A_3PM,A_DKA,A_DKM,A_FTA,A_FTM,A_SWA,A_SWM,A_FGA,A_FGM,A_TPF,A_PF,A_PP,A_PA,A_STL,A_TTO,A_PTO,A_MIN,A_UF,A_TF,A_EJ,A_TO,A_NR,A_TS%,A_eFG%,A_EFF,A_TOV%,A_OREB%,A_FT%,A_AST%,A_AST/TO%,A_CR,A_LC,A_LLP,A_PACE
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,17,0,0,0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,70.58823529411765,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,70.58823529411765
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,19,0,0,0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,63.1578947368421,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,63.1578947368421
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,33,0,0,0,0,-200.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,1,0,72.72727272727273,16,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,33,0,0,0,0,200.0,100.0,100.0,3,0.0,0.0,0.0,0.0,0.0,2,1,2,72.72727272727273
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,0,0,3,2,0,0,0,45,0,0,0,0,-50.0,75.0,75.0,2,0.0,0.0,0.0,0.0,0.0,3,2,1,80.0,16,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,45,0,0,0,0,50.0,100.0,100.0,3,0.0,0.0,0.0,0.0,0.0,3,2,2,80.0
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,0,0,3,2,0,0,0,69,0,0,0,0,-50.0,75.0,75.0,2,0.0,0.0,0.0,0.0,0.0,2,3,1,69.56521739130434,16,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,4,2,0,0,0,69,0,0,0,0,50.0,100.0,100.0,5,0.0,0.0,0.0,0.0,0.0,2,3,2,69.56521739130434
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,3,2,0,0,5,3,0,0,0,85,0,0,0,0,-33.33333333333334,83.33333333333333,83.33333333333333,4,0.0,0.0,0.0,0.0,0.0,2,4,1,70.58823529411765,16,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,4,2,0,0,0,85,0,0,0,0,33.33333333333334,100.0,100.0,5,0.0,0.0,0.0,0.0,0.0,2,4,2,70.58823529411765
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,3,2,0,0,5,3,0,0,0,98,0,0,0,0,33.333333333333314,83.33333333333333,83.33333333333333,4,0.0,0.0,0.0,0.0,0.0,2,4,1,73.46938775510203,16,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,4,2,0,0,1,98,0,0,0,1,-33.333333333333314,100.0,100.0,4,33.333333333333336,0.0,0.0,0.0,0.0,2,4,2,73.46938775510203
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,3,2,0,0,5,3,1,0,0,99,0,0,0,0,33.333333333333314,83.33333333333333,83.33333333333333,5,0.0,0.0,0.0,0.0,0.0,2,4,1,72.72727272727272,16,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,4,2,0,0,1,99,0,0,0,1,-33.333333333333314,100.0,100.0,4,33.333333333333336,0.0,0.0,0.0,0.0,2,4,2,72.72727272727272
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,3,2,0,0,5,3,1,0,1,109,0,0,0,1,-8.333333333333343,83.33333333333333,83.33333333333333,4,25.0,0.0,0.0,0.0,0.0,2,4,1,77.06422018348624,16,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,4,2,0,0,1,109,0,0,0,1,8.333333333333343,100.0,100.0,4,33.333333333333336,0.0,0.0,0.0,0.0,2,4,2,77.06422018348624
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,3,2,0,0,5,3,1,0,1,110,0,0,0,1,-8.333333333333343,83.33333333333333,83.33333333333333,4,25.0,0.0,0.0,0.0,0.0,2,4,1,76.36363636363636,16,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,4,2,1,0,1,110,0,0,0,1,8.333333333333343,100.0,100.0,5,33.333333333333336,0.0,0.0,0.0,0.0,2,4,2,76.36363636363636
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,3,2,0,0,5,3,1,0,1,118,0,0,0,1,-50.0,83.33333333333333,83.33333333333333,4,25.0,0.0,0.0,0.0,0.0,3,5,1,81.35593220338983,16,0,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,1,0,1,118,0,0,0,1,50.0,116.66666666666667,116.66666666666667,8,25.0,0.0,0.0,0.0,0.0,3,5,2,81.35593220338983
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,3,2,0,0,5,3,1,0,1,118,0,0,0,1,-50.0,83.33333333333333,83.33333333333333,4,25.0,0.0,0.0,0.0,0.0,3,5,1,81.35593220338983,16,1,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,1,0,1,118,0,0,0,1,50.0,116.66666666666667,116.66666666666667,9,25.0,0.0,0.0,33.333333333333336,1.0,3,5,2,81.35593220338983
S43G01N67,2023-2024,20231126,away,70,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,4,3,0,0,7,4,1,0,1,145,0,0,0,1,-35.0,87.5,87.5,6,20.0,0.0,0.0,0.0,0.0,2,5,1,74.48275862068967,16,1,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,1,0,1,145,0,0,0,1,35.0,116.66666666666667,116.66666666666667,9,25.0,0.0,0.0,33.333333333333336,1.0,2,5,2,74.48275862068967
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,4,3,0,0,7,4,1,0,1,145,0,0,0,1,-35.0,87.5,87.5,7,20.0,0.0,0.0,33.333333333333336,1.0,2,5,1,74.48275862068967,16,1,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,1,0,1,145,0,0,0,1,35.0,116.66666666666667,116.66666666666667,9,25.0,0.0,0.0,33.333333333333336,1.0,2,5,2,74.48275862068967
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,4,3,0,0,7,4,1,0,1,157,0,0,0,1,-40.0,87.5,87.5,7,20.0,0.0,0.0,33.333333333333336,1.0,2,5,1,76.43312101910828,16,1,0,1,0,1,0,3,3,1,1,0,0,0,0,0,0,4,4,0,0,9,4,1,0,1,157,0,0,0,1,40.0,112.5,112.5,11,20.0,0.0,0.0,25.0,1.0,2,5,2,76.43312101910828
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,4,3,0,0,7,4,1,0,1,157,0,0,0,1,-40.0,87.5,87.5,7,20.0,0.0,0.0,33.333333333333336,1.0,2,5,1,76.43312101910828,16,2,0,1,0,1,0,3,3,1,1,0,0,0,0,0,0,4,4,0,0,9,4,1,0,1,157,0,0,0,1,40.0,112.5,112.5,12,20.0,0.0,0.0,50.0,2.0,2,5,2,76.43312101910828
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,3,2,2,1,0,0,0,0,0,0,5,3,0,0,7,5,1,0,1,179,0,0,0,1,-63.33333333333333,70.0,70.0,6,16.666666666666668,0.0,0.0,33.333333333333336,1.0,2,5,1,73.74301675977654,16,2,0,1,0,1,0,3,3,1,1,0,0,0,0,0,0,4,4,0,0,9,4,1,0,1,179,0,0,0,1,63.33333333333333,112.5,112.5,12,20.0,0.0,0.0,50.0,2.0,2,5,2,73.74301675977654
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,3,2,2,1,0,0,0,0,0,0,5,3,0,0,7,5,1,0,1,181,0,0,0,1,-63.33333333333333,70.0,70.0,6,16.666666666666668,0.0,0.0,33.333333333333336,1.0,2,5,1,72.92817679558011,16,2,0,2,0,2,0,3,3,1,1,0,0,0,0,0,0,4,4,0,0,9,4,1,0,1,181,0,0,0,1,63.33333333333333,112.5,112.5,13,20.0,0.0,0.0,50.0,2.0,2,5,2,72.92817679558011
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,3,2,2,1,0,0,0,0,0,0,5,3,0,0,7,5,1,0,1,187,0,0,0,1,-66.66666666666667,70.0,70.0,6,16.666666666666668,0.0,0.0,33.333333333333336,1.0,4,5,1,77.00534759358288,16,2,0,2,0,2,0,4,4,1,1,0,0,0,0,0,0,5,5,0,0,11,5,1,0,1,187,0,0,0,1,66.66666666666667,110.0,110.0,15,16.666666666666668,0.0,0.0,40.0,2.0,4,5,4,77.00534759358288
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,1,206,0,0,0,1,-54.76190476190476,75.0,75.0,8,14.285714285714286,0.0,0.0,25.0,1.0,2,5,1,75.72815533980582,16,2,0,2,0,2,0,4,4,1,1,0,0,0,0,0,0,5,5,0,0,11,5,1,0,1,206,0,0,0,1,54.76190476190476,110.0,110.0,15,16.666666666666668,0.0,0.0,40.0,2.0,2,5,4,75.72815533980582
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,1,213,0,0,0,1,-57.14285714285714,75.0,75.0,8,14.285714285714286,0.0,0.0,25.0,1.0,2,5,1,78.87323943661971,16,2,0,2,0,2,0,5,5,1,1,0,0,0,0,0,0,6,6,0,0,13,6,1,0,1,213,0,0,0,1,57.14285714285714,108.33333333333333,108.33333333333333,17,14.285714285714286,0.0,0.0,33.333333333333336,2.0,2,5,4,78.87323943661971
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,1,213,0,0,0,1,-57.14285714285714,75.0,75.0,8,14.285714285714286,0.0,0.0,25.0,1.0,2,5,1,78.87323943661971,16,2,0,2,0,2,0,5,5,1,1,0,0,0,0,0,0,6,6,0,0,13,6,1,0,1,213,0,0,0,1,57.14285714285714,108.33333333333333,108.33333333333333,17,14.285714285714286,0.0,0.0,33.333333333333336,2.0,2,5,4,78.87323943661971
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,1,229,0,0,0,1,-57.14285714285714,75.0,75.0,8,14.285714285714286,0.0,0.0,25.0,1.0,2,5,1,73.36244541484716,16,2,0,2,0,2,0,5,5,1,1,0,0,0,0,0,0,6,6,1,1,13,6,1,0,1,229,0,0,0,1,57.14285714285714,108.33333333333333,108.33333333333333,17,14.285714285714286,0.0,0.0,33.333333333333336,2.0,2,5,4,73.36244541484716
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,1,229,0,0,0,1,-57.14285714285714,75.0,75.0,8,14.285714285714286,0.0,0.0,25.0,1.0,2,5,1,73.36244541484716,16,2,0,2,0,2,0,5,5,1,1,0,0,0,0,0,0,6,6,1,1,13,6,1,0,1,229,0,0,0,1,57.14285714285714,108.33333333333333,108.33333333333333,17,14.285714285714286,0.0,0.0,33.333333333333336,2.0,2,5,4,73.36244541484716
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,2,230,0,0,0,2,-73.21428571428572,75.0,75.0,7,25.0,0.0,0.0,25.0,0.5,2,5,1,78.26086956521739,16,2,0,2,0,2,0,5,5,1,1,0,0,0,0,0,0,6,6,1,1,13,6,1,0,1,230,0,0,0,1,73.21428571428572,108.33333333333333,108.33333333333333,17,14.285714285714286,0.0,0.0,33.333333333333336,2.0,2,5,4,78.26086956521739
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,2,231,0,0,0,2,-73.21428571428572,75.0,75.0,7,25.0,0.0,0.0,25.0,0.5,2,5,1,77.92207792207792,16,2,0,2,0,2,0,5,5,1,1,0,0,0,0,0,0,6,6,1,1,13,6,2,0,1,231,0,0,0,1,73.21428571428572,108.33333333333333,108.33333333333333,18,14.285714285714286,0.0,0.0,33.333333333333336,2.0,2,5,4,77.92207792207792
S43G01N67,2023-2024,20231126,away,70,1,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,2,249,0,0,0,2,-50.0,75.0,75.0,7,25.0,0.0,0.0,25.0,0.5,2,5,1,77.10843373493977,16,2,0,2,0,2,0,5,5,2,1,0,0,0,0,0,0,7,6,1,1,13,7,2,0,1,249,0,0,0,1,50.0,92.85714285714286,92.85714285714286,17,12.5,0.0,0.0,33.333333333333336,2.0,2,5,4,77.10843373493977
S43G01N67,2023-2024,20231126,away,70,1,0,1,0,1,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,2,250,0,0,0,2,-50.0,75.0,75.0,8,25.0,0.0,0.0,25.0,0.5,2,5,1,76.8,16,2,0,2,0,2,0,5,5,2,1,0,0,0,0,0,0,7,6,1,1,13,7,2,0,1,250,0,0,0,1,50.0,92.85714285714286,92.85714285714286,17,12.5,0.0,0.0,33.333333333333336,2.0,2,5,4,76.8
S43G01N67,2023-2024,20231126,away,70,1,0,1,0,1,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,2,250,0,0,0,2,-50.0,75.0,75.0,8,25.0,0.0,0.0,25.0,0.5,2,5,1,76.8,16,2,0,2,0,2,0,5,5,2,1,0,0,0,0,0,0,7,6,2,2,13,7,2,0,1,250,0,0,0,1,50.0,92.85714285714286,92.85714285714286,17,12.5,0.0,0.0,33.333333333333336,2.0,2,5,4,76.8
S43G01N67,2023-2024,20231126,away,70,1,0,1,0,1,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,2,250,0,0,0,2,-50.0,75.0,75.0,8,25.0,0.0,0.0,25.0,0.5,2,5,1,76.8,16,2,0,2,0,2,0,5,5,2,1,0,0,0,0,0,0,7,6,2,2,13,7,2,0,1,250,0,0,0,1,50.0,92.85714285714286,92.85714285714286,17,12.5,0.0,0.0,33.333333333333336,2.0,2,5,4,76.8
S43G01N67,2023-2024,20231126,away,70,1,0,1,0,1,0,4,3,2,1,0,0,0,0,0,0,6,4,0,0,9,6,1,0,3,273,0,0,0,3,-62.5,75.0,75.0,7,33.333333333333336,0.0,0.0,25.0,0.3333333333333333,2,5,1,74.72527472527473,16,2,0,2,0,2,0,5,5,2,1,0,0,0,0,0,0,7,6,2,2,13,7,2,0,1,273,0,0,0,1,62.5,92.85714285714286,92.85714285714286,17,12.5,0.0,0.0,33.333333333333336,2.0,2,5,4,74.72527472527473
