gameKey,seasonName,date,winner,H_TEAM,H_AST,H_BLK,H_DREB,H_OREB,H_PRB,H_TRB,H_2PA,H_2PM,H_3PA,H_3PM,H_DKA,H_DKM,H_FTA,H_FTM,H_SWA,H_SWM,H_FGA,H_FGM,H_TPF,H_PF,H_PP,H_PA,H_STL,H_TTO,H_PTO,H_MIN,H_UF,H_TF,H_EJ,H_TO,H_NR,H_TS%,H_eFG%,H_EFF,H_TOV%,H_OREB%,H_FT%,H_AST%,H_AST/TO%,H_CR,H_LC,H_LLP,H_PACE,A_TEAM,A_AST,A_BLK,A_DREB,A_OREB,A_PRB,A_TRB,A_2PA,A_2PM,A_3PA,A_3PM,A_DKA,A_DKM,A_FTA,A_FTM,A_SWA,A_SWM,A_FGA,A_FGM,A_TPF,A_PF,A_PP,A_PA,A_STL,A_TTO,A_PTO,A_MIN,A_UF,A_TF,A_EJ,A_TO,A_NR,A_TS%,A_eFG%,A_EFF,A_TOV%,A_OREB%,A_FT%,A_AST%,A_AST/TO%,A_CR,A_LC,A_LLP,A_PACE
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,18,0,0,0,0,200.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,66.66666666666667,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,-200.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1,0,66.66666666666667
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,37,0,0,0,0,200.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,64.86486486486487,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,37,0,0,0,0,-200.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,1,0,64.86486486486487
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,39,0,0,0,0,200.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,30.76923076923077,10,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,39,0,0,0,0,-200.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,2,1,0,30.76923076923077
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,51,0,0,0,0,0.0,100.0,100.0,2,0.0,0.0,0.0,0.0,0.0,2,1,2,47.05882352941177,10,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,51,0,0,0,0,0.0,50.0,50.0,2,0.0,100.0,0.0,0.0,0.0,2,1,0,47.05882352941177
S45G01N98,2024-2025,20241221,home,16,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,5,2,0,0,0,69,0,0,0,0,50.0,125.0,125.0,5,0.0,0.0,0.0,0.0,0.0,3,1,3,52.17391304347826,10,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,69,0,0,0,0,-50.0,50.0,50.0,2,0.0,100.0,0.0,0.0,0.0,3,1,0,52.17391304347826
S45G01N98,2024-2025,20241221,home,16,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,5,2,0,0,0,69,0,0,0,0,50.0,125.0,125.0,6,0.0,0.0,0.0,50.0,0.0,3,1,3,52.17391304347826,10,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,69,0,0,0,0,-50.0,50.0,50.0,2,0.0,100.0,0.0,0.0,0.0,3,1,0,52.17391304347826
S45G01N98,2024-2025,20241221,home,16,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,5,2,0,0,0,81,0,0,0,0,0.0,125.0,125.0,6,0.0,0.0,0.0,50.0,0.0,3,1,3,59.25925925925926,10,0,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,3,2,0,0,5,3,0,0,0,81,0,0,0,0,0.0,83.33333333333333,83.33333333333333,5,0.0,100.0,0.0,0.0,0.0,3,1,0,59.25925925925926
S45G01N98,2024-2025,20241221,home,16,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,5,2,0,0,0,81,0,0,0,0,0.0,125.0,125.0,6,0.0,0.0,0.0,50.0,0.0,3,1,3,59.25925925925926,10,1,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,3,2,0,0,5,3,0,0,0,81,0,0,0,0,0.0,83.33333333333333,83.33333333333333,6,0.0,100.0,0.0,50.0,0.0,3,1,0,59.25925925925926
S45G01N98,2024-2025,20241221,home,16,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,0,0,0,101,0,0,0,0,-16.666666666666657,116.66666666666667,116.66666666666667,8,0.0,0.0,0.0,33.333333333333336,0.0,2,1,3,59.4059405940594,10,1,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,3,2,0,0,5,3,0,0,0,101,0,0,0,0,16.666666666666657,83.33333333333333,83.33333333333333,6,0.0,100.0,0.0,50.0,0.0,2,1,0,59.4059405940594
S45G01N98,2024-2025,20241221,home,16,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,0,0,0,101,0,0,0,0,-16.666666666666657,116.66666666666667,116.66666666666667,9,0.0,0.0,0.0,66.66666666666667,0.0,2,1,3,59.4059405940594,10,1,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,3,2,0,0,5,3,0,0,0,101,0,0,0,0,16.666666666666657,83.33333333333333,83.33333333333333,6,0.0,100.0,0.0,50.0,0.0,2,1,0,59.4059405940594
S45G01N98,2024-2025,20241221,home,16,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,0,0,0,115,0,0,0,0,66.66666666666669,116.66666666666667,116.66666666666667,9,0.0,0.0,0.0,66.66666666666667,0.0,2,1,3,62.608695652173914,10,1,0,0,1,1,0,3,1,1,1,0,0,0,0,0,0,4,2,0,0,5,4,0,0,0,115,0,0,0,0,-66.66666666666669,62.5,62.5,5,0.0,100.0,0.0,50.0,0.0,2,1,0,62.608695652173914
S45G01N98,2024-2025,20241221,home,16,2,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,0,0,0,117,0,0,0,0,66.66666666666669,116.66666666666667,116.66666666666667,10,0.0,0.0,0.0,66.66666666666667,0.0,2,1,3,61.53846153846155,10,1,0,0,1,1,0,3,1,1,1,0,0,0,0,0,0,4,2,0,0,5,4,0,0,0,117,0,0,0,0,-66.66666666666669,62.5,62.5,5,0.0,50.0,0.0,50.0,0.0,2,1,0,61.53846153846155
S45G01N98,2024-2025,20241221,home,16,2,0,1,0,1,0,3,2,1,1,0,0,0,0,0,0,4,3,0,0,7,4,0,0,0,122,0,0,0,0,8.333333333333343,87.5,87.5,9,0.0,0.0,0.0,66.66666666666667,0.0,2,1,3,68.85245901639344,10,1,0,0,1,1,0,3,1,1,1,0,0,0,0,0,0,4,2,0,0,5,4,0,0,0,122,0,0,0,0,-8.333333333333343,62.5,62.5,5,0.0,50.0,0.0,50.0,0.0,2,1,0,68.85245901639344
S45G01N98,2024-2025,20241221,home,16,2,0,1,0,1,0,3,2,1,1,0,0,0,0,0,0,4,3,0,0,7,4,0,0,0,123,0,0,0,0,8.333333333333343,87.5,87.5,9,0.0,0.0,0.0,66.66666666666667,0.0,2,1,3,68.29268292682927,10,1,0,1,1,2,0,3,1,1,1,0,0,0,0,0,0,4,2,0,0,5,4,0,0,0,123,0,0,0,0,-8.333333333333343,62.5,62.5,6,0.0,50.0,0.0,50.0,0.0,2,1,0,68.29268292682927
S45G01N98,2024-2025,20241221,home,16,2,0,1,0,1,0,3,2,1,1,0,0,0,0,0,0,4,3,0,0,7,4,0,0,0,127,0,0,0,0,50.0,87.5,87.5,9,0.0,0.0,0.0,66.66666666666667,0.0,2,1,3,75.59055118110236,10,1,0,1,1,2,0,3,1,1,1,0,0,0,0,0,0,4,2,0,0,5,4,0,0,1,127,0,0,0,1,-50.0,62.5,62.5,5,20.0,50.0,0.0,50.0,1.0,2,1,0,75.59055118110236
S45G01N98,2024-2025,20241221,home,16,2,0,1,0,1,0,3,2,2,2,0,0,0,0,0,0,5,4,0,0,10,5,0,0,0,154,0,0,0,0,75.0,100.0,100.0,12,0.0,0.0,0.0,50.0,0.0,5,1,5,70.12987012987013,10,1,0,1,1,2,0,3,1,1,1,0,0,0,0,0,0,4,2,0,0,5,4,0,0,1,154,0,0,0,1,-75.0,62.5,62.5,5,20.0,50.0,0.0,50.0,1.0,5,1,0,70.12987012987013
S45G01N98,2024-2025,20241221,home,16,3,0,1,0,1,0,3,2,2,2,0,0,0,0,0,0,5,4,0,0,10,5,0,0,0,154,0,0,0,0,75.0,100.0,100.0,13,0.0,0.0,0.0,75.0,0.0,5,1,5,70.12987012987013,10,1,0,1,1,2,0,3,1,1,1,0,0,0,0,0,0,4,2,0,0,5,4,0,0,1,154,0,0,0,1,-75.0,62.5,62.5,5,20.0,50.0,0.0,50.0,1.0,5,1,0,70.12987012987013
S45G01N98,2024-2025,20241221,home,16,3,0,1,0,1,0,3,2,2,2,0,0,0,0,0,0,5,4,1,1,10,5,0,0,0,168,0,0,0,0,75.0,100.0,100.0,13,0.0,0.0,0.0,75.0,0.0,5,1,5,64.28571428571429,10,1,0,1,1,2,0,3,1,1,1,0,0,0,0,0,0,4,2,0,0,5,4,0,0,1,168,0,0,0,1,-75.0,62.5,62.5,5,20.0,50.0,0.0,50.0,1.0,5,1,0,64.28571428571429
S45G01N98,2024-2025,20241221,home,16,3,0,1,0,1,0,3,2,2,2,0,0,0,0,0,0,5,4,1,1,10,5,0,0,0,168,0,0,0,0,75.0,100.0,100.0,13,0.0,0.0,0.0,75.0,0.0,5,1,5,64.28571428571429,10,1,0,1,1,2,0,3,1,1,1,0,0,0,0,0,0,4,2,0,0,5,4,0,0,1,168,0,0,0,1,-75.0,62.5,62.5,5,20.0,50.0,0.0,50.0,1.0,5,1,0,64.28571428571429
S45G01N98,2024-2025,20241221,home,16,3,0,1,0,1,0,3,2,2,2,0,0,0,0,0,0,5,4,1,1,10,5,0,0,0,177,0,0,0,0,100.0,100.0,100.0,13,0.0,0.0,0.0,75.0,0.0,5,1,5,67.79661016949152,10,1,0,1,1,2,0,4,1,1,1,0,0,0,0,0,0,5,2,0,0,5,5,0,0,1,177,0,0,0,1,-100.0,50.0,50.0,4,16.666666666666668,50.0,0.0,50.0,1.0,5,1,0,67.79661016949152
S45G01N98,2024-2025,20241221,home,16,3,0,1,0,1,0,3,2,2,2,0,0,0,0,0,0,5,4,1,1,10,5,0,0,0,180,0,0,0,0,75.0,100.0,100.0,13,0.0,0.0,0.0,75.0,0.0,5,1,5,60.0,10,1,0,1,2,3,0,4,1,1,1,0,0,0,0,0,0,5,2,0,0,5,5,0,0,1,180,0,0,0,1,-75.0,50.0,50.0,5,16.666666666666668,66.66666666666667,0.0,50.0,1.0,5,1,0,60.0
S45G01N98,2024-2025,20241221,home,16,3,0,1,0,1,0,3,2,2,2,0,0,0,0,0,0,5,4,1,1,10,5,0,0,0,183,0,0,0,0,60.0,100.0,100.0,13,0.0,0.0,0.0,75.0,0.0,2,1,5,65.57377049180329,10,1,0,1,2,3,0,5,2,1,1,0,0,0,0,0,0,6,3,0,0,7,6,0,0,1,183,0,0,0,1,-60.0,58.333333333333336,58.333333333333336,7,14.285714285714286,66.66666666666667,0.0,33.333333333333336,1.0,2,1,0,65.57377049180329
S45G01N98,2024-2025,20241221,home,16,3,0,1,0,1,0,3,2,2,2,0,0,0,0,0,0,5,4,1,1,10,5,0,0,0,183,0,0,0,0,60.0,100.0,100.0,13,0.0,0.0,0.0,75.0,0.0,2,1,5,65.57377049180329,10,2,0,1,2,3,0,5,2,1,1,0,0,0,0,0,0,6,3,0,0,7,6,0,0,1,183,0,0,0,1,-60.0,58.333333333333336,58.333333333333336,8,14.285714285714286,66.66666666666667,0.0,66.66666666666667,2.0,2,1,0,65.57377049180329
