gameKey,seasonName,date,winner,H_TEAM,H_AST,H_BLK,H_DREB,H_OREB,H_PRB,H_TRB,H_2PA,H_2PM,H_3PA,H_3PM,H_DKA,H_DKM,H_FTA,H_FTM,H_SWA,H_SWM,H_FGA,H_FGM,H_TPF,H_PF,H_PP,H_PA,H_STL,H_TTO,H_PTO,H_MIN,H_UF,H_TF,H_EJ,H_TO,H_NR,H_TS%,H_eFG%,H_EFF,H_TOV%,H_OREB%,H_FT%,H_AST%,H_AST/TO%,H_CR,H_LC,H_LLP,H_PACE,A_TEAM,A_AST,A_BLK,A_DREB,A_OREB,A_PRB,A_TRB,A_2PA,A_2PM,A_3PA,A_3PM,A_DKA,A_DKM,A_FTA,A_FTM,A_SWA,A_SWM,A_FGA,A_FGM,A_TPF,A_PF,A_PP,A_PA,A_STL,A_TTO,A_PTO,A_MIN,A_UF,A_TF,A_EJ,A_TO,A_NR,A_TS%,A_eFG%,A_EFF,A_TOV%,A_OREB%,A_FT%,A_AST%,A_AST/TO%,A_CR,A_LC,A_LLP,A_PACE
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,18,0,0,0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,66.66666666666667,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,66.66666666666667
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,20,0,0,0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0,0,0,60.0,66,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,60.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,31,0,0,0,0,-200.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,1,0,77.41935483870968,66,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,31,0,0,0,0,200.0,100.0,100.0,3,0.0,0.0,0.0,0.0,0.0,2,1,2,77.41935483870968
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,31,0,0,0,0,-200.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,2,1,0,77.41935483870968,66,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,31,0,0,0,0,200.0,100.0,100.0,4,0.0,0.0,0.0,100.0,0.0,2,1,2,77.41935483870968
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,39,0,0,0,1,-200.0,0.0,0.0,-2,50.0,0.0,0.0,0.0,0.0,2,1,0,92.3076923076923,66,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,39,0,0,0,0,200.0,100.0,100.0,4,0.0,0.0,0.0,100.0,0.0,2,1,2,92.3076923076923
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,40,0,0,0,1,-200.0,0.0,0.0,-2,50.0,0.0,0.0,0.0,0.0,2,1,0,90.0,66,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,40,0,0,0,0,200.0,100.0,100.0,5,0.0,0.0,0.0,100.0,0.0,2,1,2,90.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,48,0,0,0,1,-200.0,0.0,0.0,-2,50.0,0.0,0.0,0.0,0.0,2,1,0,75.0,66,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,48,0,0,0,0,200.0,100.0,100.0,5,0.0,0.0,0.0,100.0,0.0,2,1,2,75.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,48,0,0,0,1,-200.0,0.0,0.0,-2,50.0,0.0,0.0,0.0,0.0,2,1,0,75.0,66,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,48,0,0,0,0,200.0,100.0,100.0,5,0.0,0.0,0.0,100.0,0.0,2,1,2,75.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,60,0,0,0,1,-250.0,0.0,0.0,-2,50.0,0.0,0.0,0.0,0.0,5,1,0,80.0,66,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,5,2,1,0,0,60,0,0,0,0,250.0,125.0,125.0,8,0.0,0.0,0.0,50.0,0.0,5,1,5,80.0
S45G01N113,2024-2025,20241229,home,10,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,1,2,2,0,0,1,80,0,0,0,1,-183.33333333333331,50.0,50.0,0,33.333333333333336,0.0,0.0,0.0,0.0,2,1,0,75.0,66,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,5,2,1,0,0,80,0,0,0,0,183.33333333333331,125.0,125.0,8,0.0,0.0,0.0,50.0,0.0,2,1,5,75.0
S45G01N113,2024-2025,20241229,home,10,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,1,2,2,0,0,1,80,0,0,0,1,-183.33333333333331,50.0,50.0,1,33.333333333333336,0.0,0.0,100.0,1.0,2,1,0,75.0,66,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,5,2,1,0,0,80,0,0,0,0,183.33333333333331,125.0,125.0,8,0.0,0.0,0.0,50.0,0.0,2,1,5,75.0
S45G01N113,2024-2025,20241229,home,10,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,1,2,2,0,0,1,91,0,0,0,1,-166.66666666666669,50.0,50.0,1,33.333333333333336,0.0,0.0,100.0,1.0,2,1,0,79.12087912087912,66,1,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,1,0,0,91,0,0,0,0,166.66666666666669,116.66666666666667,116.66666666666667,10,0.0,0.0,0.0,33.333333333333336,0.0,2,1,5,79.12087912087912
S45G01N113,2024-2025,20241229,home,10,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,1,2,2,0,0,1,91,0,0,0,1,-166.66666666666669,50.0,50.0,1,33.333333333333336,0.0,0.0,100.0,1.0,2,1,0,79.12087912087912,66,2,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,1,0,0,91,0,0,0,0,166.66666666666669,116.66666666666667,116.66666666666667,11,0.0,0.0,0.0,66.66666666666667,0.0,2,1,5,79.12087912087912
S45G01N113,2024-2025,20241229,home,10,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,1,1,2,3,0,0,1,103,0,0,0,1,-183.33333333333334,33.333333333333336,33.333333333333336,0,25.0,0.0,0.0,100.0,1.0,2,1,0,81.55339805825243,66,2,0,1,0,1,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,1,0,0,103,0,0,0,0,183.33333333333334,116.66666666666667,116.66666666666667,11,0.0,0.0,0.0,66.66666666666667,0.0,2,1,5,81.55339805825243
S45G01N113,2024-2025,20241229,home,10,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,1,1,2,3,0,0,1,105,0,0,0,1,-183.33333333333334,33.333333333333336,33.333333333333336,0,25.0,0.0,0.0,100.0,1.0,2,1,0,80.0,66,2,0,2,0,2,0,2,2,1,1,0,0,0,0,0,0,3,3,0,0,7,3,1,0,0,105,0,0,0,0,183.33333333333334,116.66666666666667,116.66666666666667,12,0.0,0.0,0.0,66.66666666666667,0.0,2,1,5,80.0
S45G01N113,2024-2025,20241229,home,10,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,1,1,2,3,0,0,1,110,0,0,0,1,-125.0,33.333333333333336,33.333333333333336,0,25.0,0.0,0.0,100.0,1.0,2,1,0,87.27272727272727,66,2,0,2,0,2,0,3,2,1,1,0,0,0,0,0,0,4,3,0,0,7,4,1,0,0,110,0,0,0,0,125.0,87.5,87.5,11,0.0,0.0,0.0,66.66666666666667,0.0,2,1,5,87.27272727272727
